m_id,sensor_uuid,co2,temperature,humidity,distance,movements,measure_timestamp,insert_timestamp
186419,6f2445f6-a867-4125-a738-dc6fb3223755,1657.5,23.9426,37.4786,1.57852,0,,2021-04-19T16:48:37.070Z
186423,d51f3181-9500-418f-8a98-6627fbc63a20,1479.0,25.9079,33.0002,5.7879,0,,2021-04-19T16:49:06.004Z
186425,6f2445f6-a867-4125-a738-dc6fb3223755,1663.71,23.9426,37.4924,1.57852,0,,2021-04-19T16:49:12.859Z
186428,6f2445f6-a867-4125-a738-dc6fb3223755,1666.6,23.9426,37.5381,1.57852,0,,2021-04-19T16:49:30.662Z
186429,d51f3181-9500-418f-8a98-6627fbc63a20,1482.24,25.9373,33.0048,5.7879,0,,2021-04-19T16:49:40.252Z
186430,daa63802-cd45-4a4a-938d-9d259fb11ae2,1503.19,24.4339,41.6718,2.10469,0,,2021-04-19T16:49:42.064Z
186431,6f2445f6-a867-4125-a738-dc6fb3223755,1669.39,23.9426,37.5793,1.57852,0,,2021-04-19T16:49:47.966Z
186438,d51f3181-9500-418f-8a98-6627fbc63a20,1485.0,25.9239,32.9697,5.7879,0,,2021-04-19T16:50:31.514Z
186439,daa63802-cd45-4a4a-938d-9d259fb11ae2,1502.89,24.4205,41.7328,2.10469,1,,2021-04-19T16:50:36.460Z
186447,d51f3181-9500-418f-8a98-6627fbc63a20,1472.24,25.9373,32.901,5.78767,0,,2021-04-19T16:51:22.285Z
186448,daa63802-cd45-4a4a-938d-9d259fb11ae2,1496.72,24.4472,41.6168,2.10446,0,,2021-04-19T16:51:30.534Z
186449,6f2445f6-a867-4125-a738-dc6fb3223755,1697.45,23.9853,37.6862,1.57852,0,,2021-04-19T16:51:34.597Z
186453,d51f3181-9500-418f-8a98-6627fbc63a20,1444.4,25.9239,32.8094,5.78767,0,,2021-04-19T16:51:57.495Z
186455,6f2445f6-a867-4125-a738-dc6fb3223755,1699.62,23.9853,37.7441,1.57852,0,,2021-04-19T16:52:10.011Z
